latitude,longitude,PS,WS10M,WS50M,WD10M,WD50M,QV2M,RH2M,PRECIPITATIONCAL,T2M,T2MDEW,T2MWET,TS,windfarm_power
57.394440000000024,9.83864,100.16387096774196,7.628709677419353,9.61032258064516,187.40999999999997,187.9551612903226,4.690967741935485,92.33225806451613,6.031612903225806,3.874838709677419,2.705806451612904,3.290000000000001,3.86709677419355,9000.0
55.64211,8.322390000000006,100.44129032258066,8.131612903225806,10.332258064516129,211.33870967741933,211.76806451612904,5.127096774193547,89.14129032258063,4.662580645161289,5.6483870967741945,3.959354838709678,4.804193548387097,5.442903225806452,10336.67
55.468360000000025,11.857359999999993,100.51032258064514,7.125483870967742,9.51290322580645,202.06580645161293,202.9983870967742,4.8912903225806454,94.50032258064518,5.445806451612903,4.118709677419355,3.282903225806451,3.700645161290322,3.758064516129033,10170.0
56.331030000000034,9.863389999999999,100.11580645161288,6.233870967741935,8.694193548387094,196.4625806451613,196.93967741935487,4.7377419354838715,95.15516129032258,5.473548387096776,3.499354838709677,2.771612903225807,3.1348387096774193,3.116451612903226,10170.0
55.040690000000026,10.878690000000004,100.59774193548387,7.830967741935484,10.070322580645158,207.65483870967742,208.6329032258064,5.036129032258063,92.94967741935484,5.147741935483871,4.807096774193549,3.731935483870968,4.268709677419356,4.554838709677419,9937.5
55.040690000000026,10.878690000000004,100.59774193548387,7.830967741935484,10.070322580645158,207.65483870967742,208.6329032258064,5.036129032258063,92.94967741935484,5.147741935483871,4.807096774193549,3.731935483870968,4.268709677419356,4.554838709677419,14702.0
56.417889999999964,8.18069,100.23870967741935,7.53774193548387,9.768064516129032,202.28612903225806,203.1229032258064,4.996451612903225,89.68870967741935,7.64483870967742,5.1896774193548385,3.5980645161290328,4.393225806451613,5.225161290322581,3120.0
56.417889999999964,8.18069,100.23870967741935,7.53774193548387,9.768064516129032,202.28612903225806,203.1229032258064,4.996451612903225,89.68870967741935,7.64483870967742,5.1896774193548385,3.5980645161290328,4.393225806451613,5.225161290322581,16286.67
55.101499999999994,9.085669999999995,100.41322580645162,6.78774193548387,9.439032258064515,202.31677419354844,202.95258064516125,5.026774193548388,94.11677419354838,6.623870967741936,4.526774193548387,3.632580645161291,4.079354838709678,4.069032258064516,37630.0
54.99672000000003,9.584079999999997,100.41322580645162,6.78774193548387,9.439032258064515,202.31677419354844,202.95258064516125,5.026774193548388,94.11677419354838,7.12483870967742,4.526774193548387,3.632580645161291,4.079354838709678,4.069032258064516,37630.0
55.12164000000002,9.052279999999998,100.49612903225807,7.418709677419356,9.979354838709677,206.13129032258064,206.69322580645164,5.062258064516128,91.96645161290324,6.623870967741936,5.0177419354838735,3.7845161290322573,4.4006451612903215,4.472580645161292,73390.0
55.12164000000002,9.052279999999998,100.49612903225807,7.418709677419356,9.979354838709677,206.13129032258064,206.69322580645164,5.062258064516128,91.96645161290324,6.623870967741936,5.0177419354838735,3.7845161290322573,4.4006451612903215,4.472580645161292,73390.0
54.88022,11.798440000000006,100.66354838709678,7.938064516129031,10.298709677419353,205.85838709677418,206.5925806451613,4.947741935483871,93.05580645161291,8.126451612903224,4.517741935483871,3.4606451612903237,3.989354838709676,3.9935483870967747,5826.67
55.05986000000002,8.812389999999995,100.49612903225807,7.418709677419356,9.979354838709677,206.13129032258064,206.69322580645164,5.062258064516128,91.96645161290324,8.249032258064515,5.0177419354838735,3.7845161290322573,4.4006451612903215,4.472580645161292,9970.0
55.05717000000003,8.82814,100.49612903225807,7.418709677419356,9.979354838709677,206.13129032258064,206.69322580645164,5.062258064516128,91.96645161290324,8.249032258064515,5.0177419354838735,3.7845161290322573,4.4006451612903215,4.472580645161292,26240.0
54.714109999999955,11.700330000000005,100.81806451612904,8.541612903225806,10.685806451612903,207.26387096774195,207.69612903225806,4.991612903225807,91.12709677419355,8.076774193548387,4.9793548387096775,3.618064516129033,4.298387096774195,4.530322580645162,26240.0
56.11256000000002,8.502610000000002,100.0374193548387,6.369032258064517,9.01354838709677,202.84387096774194,203.57677419354843,4.872580645161292,93.74483870967741,6.812258064516129,4.102903225806451,3.1529032258064524,3.627419354838709,3.584838709677421,8440.0
56.11256000000002,8.502610000000002,100.0374193548387,6.369032258064517,9.01354838709677,202.84387096774194,203.57677419354843,4.872580645161292,93.74483870967741,6.812258064516129,4.102903225806451,3.1529032258064524,3.627419354838709,3.584838709677421,13760.0
55.44752999999998,11.730219999999992,100.51032258064514,7.125483870967742,9.51290322580645,202.06580645161293,202.9983870967742,4.8912903225806454,94.50032258064518,4.880967741935484,4.118709677419355,3.282903225806451,3.700645161290322,3.758064516129033,13840.0
54.76861000000003,10.721470000000005,100.59774193548387,7.830967741935484,10.070322580645158,207.65483870967742,208.6329032258064,5.036129032258063,92.94967741935484,9.069032258064514,4.807096774193549,3.731935483870968,4.268709677419356,4.554838709677419,2740.0
57.26989000000002,9.940969999999995,100.16387096774196,7.628709677419353,9.61032258064516,187.40999999999997,187.9551612903226,4.690967741935485,92.33225806451613,5.551290322580646,3.874838709677419,2.705806451612904,3.290000000000001,3.86709677419355,28521.11
57.26989000000002,9.940969999999995,100.16387096774196,7.628709677419353,9.61032258064516,187.40999999999997,187.9551612903226,4.690967741935485,92.33225806451613,5.551290322580646,3.874838709677419,2.705806451612904,3.290000000000001,3.86709677419355,28521.11
56.58835999999998,8.909439999999998,100.10967741935485,6.338387096774194,9.011612903225808,197.26,198.10258064516134,4.783548387096774,93.41548387096775,5.223548387096773,3.905483870967741,2.908064516129032,3.4074193548387104,3.259354838709678,8530.0
56.96407999999998,9.354420000000003,100.18096774193549,6.554193548387098,8.986129032258065,190.91741935483867,191.54774193548394,4.704193548387098,93.47,5.134193548387096,3.696451612903227,2.7103225806451614,3.2035483870967743,3.2416129032258065,18390.0
55.194639999999985,8.73011,100.49612903225807,7.418709677419356,9.979354838709677,206.13129032258064,206.69322580645164,5.062258064516128,91.96645161290324,7.288387096774193,5.0177419354838735,3.7845161290322573,4.4006451612903215,4.472580645161292,26025.71
55.57753000000002,12.08336000000001,100.51032258064514,7.125483870967742,9.51290322580645,202.06580645161293,202.9983870967742,4.8912903225806454,94.50032258064518,6.711290322580647,4.118709677419355,3.282903225806451,3.700645161290322,3.758064516129033,26025.71
56.42597,8.214560000000004,100.23870967741935,7.53774193548387,9.768064516129032,202.28612903225806,203.1229032258064,4.996451612903225,89.68870967741935,6.988064516129033,5.1896774193548385,3.5980645161290328,4.393225806451613,5.225161290322581,19963.33
57.09744,9.52286,100.18096774193549,6.554193548387098,8.986129032258065,190.91741935483867,191.54774193548394,4.704193548387098,93.47,6.151612903225808,3.696451612903227,2.7103225806451614,3.2035483870967743,3.2416129032258065,7570.0
55.11581,10.696829999999997,100.59774193548387,7.830967741935484,10.070322580645158,207.65483870967742,208.6329032258064,5.036129032258063,92.94967741935484,4.824516129032259,4.807096774193549,3.731935483870968,4.268709677419356,4.554838709677419,13293.75
56.98514,8.698609999999999,100.24838709677418,7.31258064516129,9.521935483870969,193.62612903225804,194.35258064516134,4.814516129032258,90.87677419354839,6.125483870967743,4.480322580645161,3.0825806451612907,3.7812903225806456,4.239032258064516,10340.0
55.81532999999997,10.60386,100.45161290322581,7.822903225806453,9.561935483870968,201.8409677419355,201.4758064516129,4.9970967741935475,92.22774193548385,11.033225806451613,4.8187096774193545,3.6354838709677417,4.226451612903227,5.198387096774193,14050.0
54.671170000000025,11.893500000000003,100.81806451612904,8.541612903225806,10.685806451612903,207.26387096774195,207.69612903225806,4.991612903225807,91.12709677419355,8.434516129032257,4.9793548387096775,3.618064516129033,4.298387096774195,4.530322580645162,10916.67
54.671170000000025,11.893500000000003,100.81806451612904,8.541612903225806,10.685806451612903,207.26387096774195,207.69612903225806,4.991612903225807,91.12709677419355,8.434516129032257,4.9793548387096775,3.618064516129033,4.298387096774195,4.530322580645162,20850.0
55.32192000000003,10.248890000000001,100.2832258064516,6.920322580645161,9.313870967741934,205.74612903225798,205.88193548387093,4.968709677419355,94.56322580645161,5.791935483870969,4.289354838709677,3.46258064516129,3.8754838709677424,4.0619354838709665,5857.5
56.02539000000001,9.512580000000007,99.91193548387096,6.116774193548387,8.725806451612904,199.35483870967744,200.4635483870968,4.8354838709677415,95.2783870967742,5.57,3.7083870967741923,2.9958064516129035,3.3522580645161297,3.2390322580645163,21690.0
55.36019000000004,10.262220000000008,100.2832258064516,6.920322580645161,9.313870967741934,205.74612903225798,205.88193548387093,4.968709677419355,94.56322580645161,5.791935483870969,4.289354838709677,3.46258064516129,3.8754838709677424,4.0619354838709665,12210.0
55.32978000000002,9.058079999999999,100.28483870967746,6.881935483870968,9.517096774193549,204.32903225806447,205.19451612903225,4.965806451612904,92.9358064516129,5.0938709677419345,4.533870967741936,3.4551612903225806,3.994193548387097,3.983870967741936,16320.0
55.45652999999998,9.95964,100.2832258064516,6.920322580645161,9.313870967741934,205.74612903225798,205.88193548387093,4.968709677419355,94.56322580645161,5.759032258064516,4.289354838709677,3.46258064516129,3.8754838709677424,4.0619354838709665,15756.67
55.59143999999997,11.788920000000003,100.51032258064514,7.125483870967742,9.51290322580645,202.06580645161293,202.9983870967742,4.8912903225806454,94.50032258064518,4.95,4.118709677419355,3.282903225806451,3.700645161290322,3.758064516129033,3880.0
56.380000000000045,8.479999999999997,100.10967741935485,6.338387096774194,9.011612903225808,197.26,198.10258064516134,4.783548387096774,93.41548387096775,7.496451612903226,3.905483870967741,2.908064516129032,3.4074193548387104,3.259354838709678,16676.67
54.91711000000003,9.068559999999996,100.41322580645162,6.78774193548387,9.439032258064515,202.31677419354844,202.95258064516125,5.026774193548388,94.11677419354838,8.321612903225805,4.526774193548387,3.632580645161291,4.079354838709678,4.069032258064516,13770.0
55.77821999999997,11.779780000000002,100.53806451612904,7.471612903225805,9.555806451612904,198.00322580645164,198.8922580645161,4.831290322580644,93.46612903225805,5.024516129032257,4.166774193548388,3.177741935483871,3.6729032258064516,4.007741935483871,14090.0
55.56903000000004,9.137940000000008,100.12322580645161,6.48225806451613,9.07451612903226,202.12129032258068,203.20935483870966,4.93741935483871,94.79612903225807,6.103225806451613,4.139677419354838,3.3490322580645158,3.74483870967742,3.718064516129033,13921.67
55.51452999999997,11.172169999999996,100.53322580645163,7.725483870967742,9.903548387096773,204.01774193548388,204.96032258064523,4.945161290322581,93.69322580645161,5.103225806451613,4.425806451612904,3.468709677419354,3.9477419354838714,4.109032258064516,21562.22
56.636809999999976,10.202110000000003,100.11580645161288,6.233870967741935,8.694193548387094,196.4625806451613,196.93967741935487,4.7377419354838715,95.15516129032258,4.9229032258064525,3.499354838709677,2.771612903225807,3.1348387096774193,3.116451612903226,59690.0
54.969689999999964,8.747940000000002,100.49612903225807,7.418709677419356,9.979354838709677,206.13129032258064,206.69322580645164,5.062258064516128,91.96645161290324,9.631612903225806,5.0177419354838735,3.7845161290322573,4.4006451612903215,4.472580645161292,4168.33
56.98006000000004,9.882529999999996,100.22161290322582,6.531935483870967,8.903548387096773,188.18935483870965,189.01064516129034,4.694516129032258,94.40548387096774,5.405806451612903,3.5270967741935495,2.6864516129032263,3.1083870967741936,3.222258064516129,17070.0
54.76081,11.187830000000003,100.6525806451613,8.022258064516128,10.298064516129033,206.8706451612903,207.74580645161288,4.992903225806451,93.05903225806453,9.495161290322578,4.67064516129032,3.613225806451613,4.142258064516129,4.227741935483871,3205.0
54.76081,11.187830000000003,100.6525806451613,8.022258064516128,10.298064516129033,206.8706451612903,207.74580645161288,4.992903225806451,93.05903225806453,9.495161290322578,4.67064516129032,3.613225806451613,4.142258064516129,4.227741935483871,10920.0
55.60963999999996,12.060889999999993,100.51032258064514,7.125483870967742,9.51290322580645,202.06580645161293,202.9983870967742,4.8912903225806454,94.50032258064518,5.666451612903226,4.118709677419355,3.282903225806451,3.700645161290322,3.758064516129033,3600.0
56.04467,8.505889999999997,100.0374193548387,6.369032258064517,9.01354838709677,202.84387096774194,203.57677419354843,4.872580645161292,93.74483870967741,6.420645161290322,4.102903225806451,3.1529032258064524,3.627419354838709,3.584838709677421,7680.0
55.99969000000004,8.419999999999995,100.34129032258068,7.658709677419354,9.97774193548387,206.77032258064517,207.53645161290322,5.023548387096774,89.58870967741936,4.815483870967741,5.27258064516129,3.661612903225806,4.469354838709677,5.0200000000000005,9272.5
55.99969000000004,8.419999999999995,100.34129032258068,7.658709677419354,9.97774193548387,206.77032258064517,207.53645161290322,5.023548387096774,89.58870967741936,4.815483870967741,5.27258064516129,3.661612903225806,4.469354838709677,5.0200000000000005,9272.5
56.624440000000035,10.24825,100.11580645161288,6.233870967741935,8.694193548387094,196.4625806451613,196.93967741935487,4.7377419354838715,95.15516129032258,4.9229032258064525,3.499354838709677,2.771612903225807,3.1348387096774193,3.116451612903226,8390.0
56.68732999999998,9.74642,100.11580645161288,6.233870967741935,8.694193548387094,196.4625806451613,196.93967741935487,4.7377419354838715,95.15516129032258,4.960967741935486,3.499354838709677,2.771612903225807,3.1348387096774193,3.116451612903226,71197.33
56.68732999999998,9.74642,100.11580645161288,6.233870967741935,8.694193548387094,196.4625806451613,196.93967741935487,4.7377419354838715,95.15516129032258,4.960967741935486,3.499354838709677,2.771612903225807,3.1348387096774193,3.116451612903226,5138.67
56.89607999999999,8.837440000000008,100.24838709677418,7.31258064516129,9.521935483870969,193.62612903225804,194.35258064516134,4.814516129032258,90.87677419354839,5.032903225806453,4.480322580645161,3.0825806451612907,3.7812903225806456,4.239032258064516,5138.67
56.89607999999999,8.837440000000008,100.24838709677418,7.31258064516129,9.521935483870969,193.62612903225804,194.35258064516134,4.814516129032258,90.87677419354839,5.032903225806453,4.480322580645161,3.0825806451612907,3.7812903225806456,4.239032258064516,11160.0
55.09763999999997,8.835280000000004,100.49612903225807,7.418709677419356,9.979354838709677,206.13129032258064,206.69322580645164,5.062258064516128,91.96645161290324,8.249032258064515,5.0177419354838735,3.7845161290322573,4.4006451612903215,4.472580645161292,244080.0
57.15949999999999,10.295029999999999,100.22161290322582,6.531935483870967,8.903548387096773,188.18935483870965,189.01064516129034,4.694516129032258,94.40548387096774,4.925806451612905,3.5270967741935495,2.6864516129032263,3.1083870967741936,3.222258064516129,244080.0
57.15949999999999,10.295029999999999,100.22161290322582,6.531935483870967,8.903548387096773,188.18935483870965,189.01064516129034,4.694516129032258,94.40548387096774,4.925806451612905,3.5270967741935495,2.6864516129032263,3.1083870967741936,3.222258064516129,20900.0
55.460579999999986,10.511109999999995,100.47225806451614,7.499677419354839,9.703225806451611,206.88225806451615,207.85774193548386,4.981935483870967,93.8916129032258,5.599032258064517,4.499354838709679,3.5703225806451617,4.034516129032259,4.374193548387097,20900.0
54.84863999999998,10.414919999999997,100.59774193548387,7.830967741935484,10.070322580645158,207.65483870967742,208.6329032258064,5.036129032258063,92.94967741935484,6.660000000000001,4.807096774193549,3.731935483870968,4.268709677419356,4.554838709677419,16562.5
55.27621999999998,10.08247,100.2832258064516,6.920322580645161,9.313870967741934,205.74612903225798,205.88193548387093,4.968709677419355,94.56322580645161,4.883870967741935,4.289354838709677,3.46258064516129,3.8754838709677424,4.0619354838709665,26073.33
55.7355,11.364669999999995,100.53322580645163,7.725483870967742,9.903548387096773,204.01774193548388,204.96032258064523,4.945161290322581,93.69322580645161,6.031935483870968,4.425806451612904,3.468709677419354,3.9477419354838714,4.109032258064516,26073.33
55.05322,10.52100000000001,100.59774193548387,7.830967741935484,10.070322580645158,207.65483870967742,208.6329032258064,5.036129032258063,92.94967741935484,5.613225806451613,4.807096774193549,3.731935483870968,4.268709677419356,4.554838709677419,52675.0
54.903029999999966,9.201420000000004,100.41322580645162,6.78774193548387,9.439032258064515,202.31677419354844,202.95258064516125,5.026774193548388,94.11677419354838,7.641612903225805,4.526774193548387,3.632580645161291,4.079354838709678,4.069032258064516,47136.67
55.28441999999997,11.34778,100.53322580645163,7.725483870967742,9.903548387096773,204.01774193548388,204.96032258064523,4.945161290322581,93.69322580645161,5.14,4.425806451612904,3.468709677419354,3.9477419354838714,4.109032258064516,15620.0
55.28441999999997,11.34778,100.53322580645163,7.725483870967742,9.903548387096773,204.01774193548388,204.96032258064523,4.945161290322581,93.69322580645161,5.14,4.425806451612904,3.468709677419354,3.9477419354838714,4.109032258064516,8336.67
55.49006000000002,12.073809999999996,100.51032258064514,7.125483870967742,9.51290322580645,202.06580645161293,202.9983870967742,4.8912903225806454,94.50032258064518,6.441935483870966,4.118709677419355,3.282903225806451,3.700645161290322,3.758064516129033,13676.67
56.92382999999997,8.90697,100.24838709677418,7.31258064516129,9.521935483870969,193.62612903225804,194.35258064516134,4.814516129032258,90.87677419354839,4.929032258064516,4.480322580645161,3.0825806451612907,3.7812903225806456,4.239032258064516,47623.75
56.92382999999997,8.90697,100.24838709677418,7.31258064516129,9.521935483870969,193.62612903225804,194.35258064516134,4.814516129032258,90.87677419354839,4.929032258064516,4.480322580645161,3.0825806451612907,3.7812903225806456,4.239032258064516,9090.0
55.503500000000024,9.377890000000003,100.12322580645161,6.48225806451613,9.07451612903226,202.12129032258068,203.20935483870966,4.93741935483871,94.79612903225807,5.683870967741936,4.139677419354838,3.3490322580645158,3.74483870967742,3.718064516129033,9090.0
54.73133000000002,11.983780000000007,100.81806451612904,8.541612903225806,10.685806451612903,207.26387096774195,207.69612903225806,4.991612903225807,91.12709677419355,8.101612903225808,4.9793548387096775,3.618064516129033,4.298387096774195,4.530322580645162,12890.0
55.168249999999965,10.66019,100.59774193548387,7.830967741935484,10.070322580645158,207.65483870967742,208.6329032258064,5.036129032258063,92.94967741935484,4.824516129032259,4.807096774193549,3.731935483870968,4.268709677419356,4.554838709677419,17965.0
55.16828000000003,10.660030000000004,100.59774193548387,7.830967741935484,10.070322580645158,207.65483870967742,208.6329032258064,5.036129032258063,92.94967741935484,4.824516129032259,4.807096774193549,3.731935483870968,4.268709677419356,4.554838709677419,17965.0
57.47460999999999,10.483529999999995,100.28709677419353,7.947096774193548,9.64483870967742,185.24806451612898,186.07290322580647,4.7445161290322595,91.95774193548387,6.605483870967742,4.11774193548387,2.894838709677419,3.5061290322580634,4.449999999999998,3095.0
55.31628,10.61966999999999,100.47225806451614,7.499677419354839,9.703225806451611,206.88225806451615,207.85774193548386,4.981935483870967,93.8916129032258,4.585483870967744,4.499354838709679,3.5703225806451617,4.034516129032259,4.374193548387097,12120.0
55.04521999999998,8.900669999999996,100.49612903225807,7.418709677419356,9.979354838709677,206.13129032258064,206.69322580645164,5.062258064516128,91.96645161290324,8.342258064516127,5.0177419354838735,3.7845161290322573,4.4006451612903215,4.472580645161292,16270.0
56.33305999999998,9.48367,99.981935483871,5.88483870967742,8.535483870967742,194.17741935483872,195.13935483870972,4.696451612903226,95.30354838709675,3.854193548387098,3.3158064516129033,2.610645161290322,2.962903225806452,2.6629032258064513,17495.0
56.88536,8.550829999999998,100.24838709677418,7.31258064516129,9.521935483870969,193.62612903225804,194.35258064516134,4.814516129032258,90.87677419354839,5.41741935483871,4.480322580645161,3.0825806451612907,3.7812903225806456,4.239032258064516,2680.0
56.88536,8.550829999999998,100.24838709677418,7.31258064516129,9.521935483870969,193.62612903225804,194.35258064516134,4.814516129032258,90.87677419354839,5.41741935483871,4.480322580645161,3.0825806451612907,3.7812903225806456,4.239032258064516,10270.0
55.53505999999998,10.361469999999999,100.47225806451614,7.499677419354839,9.703225806451611,206.88225806451615,207.85774193548386,4.981935483870967,93.8916129032258,6.032580645161291,4.499354838709679,3.5703225806451617,4.034516129032259,4.374193548387097,15290.0
54.991860000000024,8.680219999999998,100.49612903225807,7.418709677419356,9.979354838709677,206.13129032258064,206.69322580645164,5.062258064516128,91.96645161290324,8.00483870967742,5.0177419354838735,3.7845161290322573,4.4006451612903215,4.472580645161292,11470.0
54.97006000000004,8.927140000000003,100.49612903225807,7.418709677419356,9.979354838709677,206.13129032258064,206.69322580645164,5.062258064516128,91.96645161290324,8.733225806451612,5.0177419354838735,3.7845161290322573,4.4006451612903215,4.472580645161292,11550.0
55.10880999999996,12.063809999999995,100.66354838709678,7.938064516129031,10.298709677419353,205.85838709677418,206.5925806451613,4.947741935483871,93.05580645161291,7.073548387096775,4.517741935483871,3.4606451612903237,3.989354838709676,3.9935483870967747,11550.0
55.75541999999997,10.295830000000004,100.00225806451616,6.573225806451614,8.964516129032258,202.74193548387098,203.82387096774195,4.8670967741935485,95.0116129032258,7.390322580645161,3.895483870967742,3.139677419354839,3.5187096774193547,3.693548387096775,14106.67
56.91783000000004,9.304939999999993,100.18096774193549,6.554193548387098,8.986129032258065,190.91741935483867,191.54774193548394,4.704193548387098,93.47,5.134193548387096,3.696451612903227,2.7103225806451614,3.2035483870967743,3.2416129032258065,14255.0
54.77641999999998,11.553310000000005,100.6525806451613,8.022258064516128,10.298064516129033,206.8706451612903,207.74580645161288,4.992903225806451,93.05903225806453,7.88741935483871,4.67064516129032,3.613225806451613,4.142258064516129,4.227741935483871,17890.0
54.66747000000003,11.496140000000006,100.79612903225801,8.558709677419358,10.744193548387097,206.53806451612905,207.38677419354835,5.048709677419357,91.63451612903226,7.898064516129033,5.075806451612904,3.793548387096775,4.434838709677419,4.634193548387096,2850.0
54.85461000000003,11.857640000000002,100.66354838709678,7.938064516129031,10.298709677419353,205.85838709677418,206.5925806451613,4.947741935483871,93.05580645161291,7.933225806451612,4.517741935483871,3.4606451612903237,3.989354838709676,3.9935483870967747,3110.0
54.85461000000003,11.857640000000002,100.66354838709678,7.938064516129031,10.298709677419353,205.85838709677418,206.5925806451613,4.947741935483871,93.05580645161291,7.933225806451612,4.517741935483871,3.4606451612903237,3.989354838709676,3.9935483870967747,1710.0
55.55766999999998,10.187059999999995,100.2832258064516,6.920322580645161,9.313870967741934,205.74612903225798,205.88193548387093,4.968709677419355,94.56322580645161,6.702258064516129,4.289354838709677,3.46258064516129,3.8754838709677424,4.0619354838709665,31430.0
56.34818999999998,8.484890000000005,100.10967741935485,6.338387096774194,9.011612903225808,197.26,198.10258064516134,4.783548387096774,93.41548387096775,7.496451612903226,3.905483870967741,2.908064516129032,3.4074193548387104,3.259354838709678,10950.0
56.52567,8.382859999999996,100.23870967741935,7.53774193548387,9.768064516129032,202.28612903225806,203.1229032258064,4.996451612903225,89.68870967741935,6.3735483870967755,5.1896774193548385,3.5980645161290328,4.393225806451613,5.225161290322581,9970.0
56.52567,8.382859999999996,100.23870967741935,7.53774193548387,9.768064516129032,202.28612903225806,203.1229032258064,4.996451612903225,89.68870967741935,6.3735483870967755,5.1896774193548385,3.5980645161290328,4.393225806451613,5.225161290322581,9970.0
56.394970000000036,8.469220000000005,100.10967741935485,6.338387096774194,9.011612903225808,197.26,198.10258064516134,4.783548387096774,93.41548387096775,7.496451612903226,3.905483870967741,2.908064516129032,3.4074193548387104,3.259354838709678,11910.0
56.765000000000036,9.297390000000005,100.18096774193549,6.554193548387098,8.986129032258065,190.91741935483867,191.54774193548394,4.704193548387098,93.47,5.348387096774194,3.696451612903227,2.7103225806451614,3.2035483870967743,3.2416129032258065,16415.0
55.32099999999998,11.34119,100.53322580645163,7.725483870967742,9.903548387096773,204.01774193548388,204.96032258064523,4.945161290322581,93.69322580645161,5.442903225806453,4.425806451612904,3.468709677419354,3.9477419354838714,4.109032258064516,5607.5
54.94972000000002,11.99480999999999,100.66354838709678,7.938064516129031,10.298709677419353,205.85838709677418,206.5925806451613,4.947741935483871,93.05580645161291,7.733548387096774,4.517741935483871,3.4606451612903237,3.989354838709676,3.9935483870967747,5607.5
56.217360000000035,9.83644,100.00225806451616,6.573225806451614,8.964516129032258,202.74193548387098,203.82387096774195,4.8670967741935485,95.0116129032258,5.669354838709675,3.895483870967742,3.139677419354839,3.5187096774193547,3.693548387096775,14978.33
55.80719,9.25575,99.91193548387096,6.116774193548387,8.725806451612904,199.35483870967744,200.4635483870968,4.8354838709677415,95.2783870967742,5.353870967741935,3.7083870967741923,2.9958064516129035,3.3522580645161297,3.2390322580645163,4393.33
56.54328000000003,9.850529999999994,100.11580645161288,6.233870967741935,8.694193548387094,196.4625806451613,196.93967741935487,4.7377419354838715,95.15516129032258,5.727741935483871,3.499354838709677,2.771612903225807,3.1348387096774193,3.116451612903226,10156.67
54.97928000000001,9.497719999999997,100.41322580645162,6.78774193548387,9.439032258064515,202.31677419354844,202.95258064516125,5.026774193548388,94.11677419354838,7.188387096774193,4.526774193548387,3.632580645161291,4.079354838709678,4.069032258064516,4730.0
54.97928000000001,9.497719999999997,100.41322580645162,6.78774193548387,9.439032258064515,202.31677419354844,202.95258064516125,5.026774193548388,94.11677419354838,7.188387096774193,4.526774193548387,3.632580645161291,4.079354838709678,4.069032258064516,12817.5
56.95128,9.897220000000003,100.22161290322582,6.531935483870967,8.903548387096773,188.18935483870965,189.01064516129034,4.694516129032258,94.40548387096774,5.405806451612903,3.5270967741935495,2.6864516129032263,3.1083870967741936,3.222258064516129,12865.0
56.95128,9.897220000000003,100.22161290322582,6.531935483870967,8.903548387096773,188.18935483870965,189.01064516129034,4.694516129032258,94.40548387096774,5.405806451612903,3.5270967741935495,2.6864516129032263,3.1083870967741936,3.222258064516129,34725.0
55.813779999999966,9.024530000000002,100.0374193548387,6.369032258064517,9.01354838709677,202.84387096774194,203.57677419354843,4.872580645161292,93.74483870967741,6.426774193548387,4.102903225806451,3.1529032258064524,3.627419354838709,3.584838709677421,17320.0
56.46632999999998,8.144440000000001,100.23870967741935,7.53774193548387,9.768064516129032,202.28612903225806,203.1229032258064,4.996451612903225,89.68870967741935,7.64483870967742,5.1896774193548385,3.5980645161290328,4.393225806451613,5.225161290322581,17320.0
56.46632999999998,8.144440000000001,100.23870967741935,7.53774193548387,9.768064516129032,202.28612903225806,203.1229032258064,4.996451612903225,89.68870967741935,7.64483870967742,5.1896774193548385,3.5980645161290328,4.393225806451613,5.225161290322581,1500.0
56.922749999999965,10.018419999999997,100.22161290322582,6.531935483870967,8.903548387096773,188.18935483870965,189.01064516129034,4.694516129032258,94.40548387096774,5.143870967741935,3.5270967741935495,2.6864516129032263,3.1083870967741936,3.222258064516129,1500.0
56.922749999999965,10.018419999999997,100.22161290322582,6.531935483870967,8.903548387096773,188.18935483870965,189.01064516129034,4.694516129032258,94.40548387096774,5.143870967741935,3.5270967741935495,2.6864516129032263,3.1083870967741936,3.222258064516129,37331.11
55.321190000000044,9.562419999999998,100.12322580645161,6.48225806451613,9.07451612903226,202.12129032258068,203.20935483870966,4.93741935483871,94.79612903225807,7.329354838709677,4.139677419354838,3.3490322580645158,3.74483870967742,3.718064516129033,17172.5
57.088220000000035,9.266169999999994,100.18096774193549,6.554193548387098,8.986129032258065,190.91741935483867,191.54774193548394,4.704193548387098,93.47,5.080000000000001,3.696451612903227,2.7103225806451614,3.2035483870967743,3.2416129032258065,17172.5
55.25018999999998,10.066640000000005,100.2832258064516,6.920322580645161,9.313870967741934,205.74612903225798,205.88193548387093,4.968709677419355,94.56322580645161,4.883870967741935,4.289354838709677,3.46258064516129,3.8754838709677424,4.0619354838709665,1250.0
55.86816999999998,9.67839,99.91193548387096,6.116774193548387,8.725806451612904,199.35483870967744,200.4635483870968,4.8354838709677415,95.2783870967742,6.884838709677419,3.7083870967741923,2.9958064516129035,3.3522580645161297,3.2390322580645163,1250.0
55.28702999999997,11.523610000000003,100.53322580645163,7.725483870967742,9.903548387096773,204.01774193548388,204.96032258064523,4.945161290322581,93.69322580645161,5.7700000000000005,4.425806451612904,3.468709677419354,3.9477419354838714,4.109032258064516,18730.0
56.15056000000003,9.782579999999998,100.00225806451616,6.573225806451614,8.964516129032258,202.74193548387098,203.82387096774195,4.8670967741935485,95.0116129032258,6.154193548387098,3.895483870967742,3.139677419354839,3.5187096774193547,3.693548387096775,8132.0
